S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
923,TUMKUR,PAVAGADDA,2018-09-03,09:00:00,0,0,31.1,30.0,31.9,,38.0,359,0,934.7,1006.4,7.27,14.2,L
924,TUMKUR,PAVAGADDA,2018-09-03,10:00:00,0,0,30.3,30.1,31.6,,39.0,359,0,934.3,1006.2,8.27,14.3,L
925,TUMKUR,PAVAGADDA,2018-09-03,11:00:00,0,0,30.7,30.0,31.4,,38.0,359,0,934.0,1005.8,9.27,14.2,L
926,TUMKUR,PAVAGADDA,2018-09-03,12:00:00,0,0,29.9,29.8,31.1,31.9,39.0,359,0,934.5,1006.5,10.15,13.8,L
927,TUMKUR,PAVAGADDA,2018-09-03,13:00:00,0,0,28.8,28.7,30.1,,43.0,359,0,935.2,1007.5,10.19,12.9,L
928,TUMKUR,PAVAGADDA,2018-09-03,14:00:00,0,0,27.5,27.5,28.7,,48.0,359,0,935.8,1008.5,10.19,12.6,L
929,TUMKUR,PAVAGADDA,2018-09-03,15:00:00,0,0,26.8,26.7,27.6,,51.0,359,0,936.7,1009.7,10.19,12.6,L
930,TUMKUR,PAVAGADDA,2018-09-03,17:00:00,0,0,24.7,24.6,25.9,,66.0,359,0,938.2,1011.8,10.19,12.6,L
931,TUMKUR,PAVAGADDA,2018-09-03,18:00:00,0,0,23.8,23.8,24.7,,72.0,359,0,938.2,1012.0,10.19,12.6,L
932,TUMKUR,PAVAGADDA,2018-09-03,19:00:00,0,0,23.1,23.1,23.8,,73.0,359,0,937.6,1011.6,10.19,12.5,L
933,TUMKUR,PAVAGADDA,2018-09-04,01:00:00,0,0,20.3,20.1,20.6,,87.0,359,0,938.2,1013.0,0.0,12.5,L
934,TUMKUR,PAVAGADDA,2018-09-04,02:00:00,0,0,21.5,20.2,21.6,,81.0,359,0,938.7,1013.2,0.23,13.7,L
935,TUMKUR,PAVAGADDA,2018-09-04,03:00:00,0,0,23.5,21.5,23.5,,70.0,359,0,939.3,1013.3,1.21,14.2,L
936,TUMKUR,PAVAGADDA,2018-09-04,05:00:00,0,0,27.4,25.3,27.5,,56.0,359,0,938.9,1011.9,3.21,14.2,L
937,TUMKUR,PAVAGADDA,2018-09-04,06:00:00,0,0,28.1,27.1,28.5,,52.0,359,0,938.1,1010.8,4.2,14.2,L
938,TUMKUR,PAVAGADDA,2018-09-04,07:00:00,0,0,29.6,28.4,30.0,,44.0,359,0,936.9,1009.2,5.2,14.2,L
939,TUMKUR,PAVAGADDA,2018-09-04,08:00:00,0,0,30.4,29.5,31.0,,39.0,359,0,935.7,1007.7,6.2,14.3,L
940,TUMKUR,PAVAGADDA,2018-09-04,09:00:00,0,0,32.4,30.4,32.4,,34.0,359,0,934.7,1006.1,7.2,14.2,L
941,TUMKUR,PAVAGADDA,2018-09-04,10:00:00,0,0,30.6,30.5,32.3,,39.0,359,0,934.6,1006.5,8.2,14.2,L
942,TUMKUR,PAVAGADDA,2018-09-04,11:00:00,0,0,29.6,29.4,30.5,,40.0,359,0,934.8,1006.9,8.24,14.2,L
943,TUMKUR,PAVAGADDA,2018-09-04,12:00:00,0,0,29.1,29.0,29.6,32.4,42.0,359,0,934.9,1007.1,8.24,13.1,L
944,TUMKUR,PAVAGADDA,2018-09-04,13:00:00,0,0,28.5,28.3,29.2,,47.0,359,0,935.7,1008.2,8.24,12.7,L
945,TUMKUR,PAVAGADDA,2018-09-04,14:00:00,0,0,28.2,28.0,28.5,,48.0,359,0,935.9,1008.4,8.24,12.6,L
946,TUMKUR,PAVAGADDA,2018-09-04,15:00:00,0,0,27.3,27.2,28.2,,55.0,359,0,937.2,1010.1,8.24,12.5,L
947,TUMKUR,PAVAGADDA,2018-09-04,16:00:00,0,0,26.0,25.9,27.2,,64.0,359,0,937.8,1011.0,8.24,12.6,L
948,TUMKUR,PAVAGADDA,2018-09-04,18:00:00,0,0,23.6,23.6,24.8,,72.0,359,0,937.7,1011.6,8.24,12.6,L
949,TUMKUR,PAVAGADDA,2018-09-04,19:00:00,0,0,23.0,22.9,23.6,,73.0,359,0,937.0,1011.0,8.24,12.6,L
950,TUMKUR,PAVAGADDA,2018-09-04,20:00:00,0,0,22.3,22.3,23.0,,75.0,359,0,936.6,1010.7,8.24,12.5,L
951,TUMKUR,PAVAGADDA,2018-09-04,21:00:00,0,0,21.9,21.8,22.3,,78.0,359,0,936.4,1010.6,0.0,12.5,L
952,TUMKUR,PAVAGADDA,2018-09-04,22:00:00,0,0,21.3,21.3,21.9,,81.0,359,0,936.6,1011.0,0.0,12.6,L
953,TUMKUR,PAVAGADDA,2018-09-04,23:00:00,0,0,21.1,21.1,21.3,,82.0,359,0,936.8,1011.2,0.0,12.5,L
954,TUMKUR,PAVAGADDA,2018-09-05,00:00:00,0,0,21.2,21.0,21.2,,82.0,359,0,937.0,1011.4,0.0,12.5,L
955,TUMKUR,PAVAGADDA,2018-09-05,01:00:00,0,0,21.1,21.1,21.3,,81.0,359,0,937.5,1012.0,0.0,12.6,L
956,TUMKUR,PAVAGADDA,2018-09-05,02:00:00,0,0,22.0,21.1,22.1,,77.0,359,0,938.2,1012.5,0.17,14.1,L
957,TUMKUR,PAVAGADDA,2018-09-05,03:00:00,0,0,23.3,22.0,23.4,21.0,69.0,359,0,938.5,1012.5,1.17,14.2,L
958,TUMKUR,PAVAGADDA,2018-09-05,04:00:00,0,0,25.7,23.4,25.9,,60.0,359,0,938.7,1012.1,2.17,14.2,L
959,TUMKUR,PAVAGADDA,2018-09-05,05:00:00,0,0,26.6,25.5,27.4,,56.0,359,0,938.4,1011.5,3.17,14.2,L
960,TUMKUR,PAVAGADDA,2018-09-05,06:00:00,0,0,28.7,26.2,28.8,,47.0,359,0,937.7,1010.3,4.16,14.2,L
961,TUMKUR,PAVAGADDA,2018-09-05,07:00:00,0,0,28.8,28.0,29.6,,44.0,359,0,936.5,1008.9,5.16,14.2,L
962,TUMKUR,PAVAGADDA,2018-09-05,08:00:00,0,0,29.5,28.7,29.8,,43.0,359,0,935.4,1007.6,6.16,14.3,L
963,TUMKUR,PAVAGADDA,2018-09-05,09:00:00,0,0,29.2,29.0,29.9,,43.0,359,0,934.8,1007.0,7.16,14.2,L
964,TUMKUR,PAVAGADDA,2018-09-05,10:00:00,0,0,28.7,28.5,29.5,,44.0,359,0,934.7,1007.0,8.16,14.2,L
965,TUMKUR,PAVAGADDA,2018-09-05,12:00:00,0,0,28.5,28.4,28.7,,46.0,359,0,935.1,1007.5,8.48,13.7,L
966,TUMKUR,PAVAGADDA,2018-09-05,14:00:00,0,0,26.9,26.8,27.9,,52.0,359,0,935.9,1008.8,8.48,12.7,L
967,TUMKUR,PAVAGADDA,2018-09-05,15:00:00,0,0,26.4,26.3,26.9,,53.0,359,0,936.4,1009.4,8.48,12.6,L
968,TUMKUR,PAVAGADDA,2018-09-05,16:00:00,0,0,24.8,24.9,26.3,,65.0,359,0,937.1,1010.6,8.48,12.6,L
969,TUMKUR,PAVAGADDA,2018-09-05,17:00:00,0,0,24.3,24.2,24.9,,69.0,359,0,937.3,1010.9,8.48,12.6,L
970,TUMKUR,PAVAGADDA,2018-09-05,19:00:00,0,0,23.0,23.0,23.9,,78.0,359,0,936.2,1010.1,8.48,12.6,L
971,TUMKUR,PAVAGADDA,2018-09-05,20:00:00,0,0,22.2,22.3,23.1,,78.0,359,0,935.8,1009.9,8.48,12.5,L
972,TUMKUR,PAVAGADDA,2018-09-05,22:00:00,34,0,21.2,21.1,21.6,,83.0,359,0,935.1,1009.4,0.0,11.3,L
973,UTTARA_KANNADA,HONAVAR,2018-08-30,10:00:00,0,0,,25.3,,,99.0,276,7,1050.0,1056.4,0.0,14.3,L
974,UTTARA_KANNADA,HONAVAR,2018-08-30,16:00:00,0,0,48.2,24.8,,,99.0,359,0,1050.0,1056.6,0.0,12.8,L
975,UTTARA_KANNADA,HONAVAR,2018-08-30,17:00:00,0,0,25.0,24.8,,,99.0,284,1,1050.0,1057.2,0.0,12.7,L
976,UTTARA_KANNADA,HONAVAR,2018-08-30,20:00:00,80,0,,24.7,,,99.0,359,0,1050.0,1056.4,8.32,12.8,U
977,UTTARA_KANNADA,HONAVAR,2018-08-30,21:00:00,0,0,,24.6,,,99.0,359,0,1050.0,1056.4,0.0,12.7,U
978,UTTARA_KANNADA,HONAVAR,2018-08-30,22:00:00,0,0,,24.5,,,99.0,359,0,1050.0,1056.4,0.0,12.8,U
979,UTTARA_KANNADA,HONAVAR,2018-08-30,23:00:00,0,0,25.2,24.5,,,99.0,359,0,1050.0,1057.2,0.0,12.7,U
980,UTTARA_KANNADA,HONAVAR,2018-08-31,02:00:00,0,0,36.6,24.5,,,99.0,359,0,1050.0,1056.9,0.0,12.8,U
981,UTTARA_KANNADA,HONAVAR,2018-08-31,03:00:00,0,0,,25.0,,,99.0,93,2,1050.0,1056.4,0.0,13.6,U
982,UTTARA_KANNADA,HONAVAR,2018-08-31,04:00:00,0,0,48.6,25.1,,,99.0,223,1,1050.0,1056.6,0.0,13.7,U
983,UTTARA_KANNADA,HONAVAR,2018-08-31,05:00:00,0,0,,26.6,,,99.0,253,3,1050.0,1056.4,0.0,14.3,U
984,UTTARA_KANNADA,HONAVAR,2018-08-31,14:00:00,0,0,2.1,26.2,,,99.0,262,2,1050.0,1057.8,0.0,12.7,U
985,UTTARA_KANNADA,HONAVAR,2018-09-01,06:00:00,0,456,28.2,27.8,29.0,,75.0,239,5,1050.0,1057.1,0.0,14.3,L
986,UTTARA_KANNADA,HONAVAR,2018-09-01,11:00:00,0,0,,28.2,,,99.0,260,7,1050.0,1056.4,0.0,14.3,U
